,run,cast,stop,hunch,backup,roll,small_actions
14.8,0.6968024900962082,0.23217317487266553,0.009762308998302207,0.003961516694963214,0.012308998302207129,0.00466893039049236,0.04032258064516129
14.9,0.7046610169491525,0.2228813559322034,0.01059322033898305,0.005084745762711864,0.010451977401129943,0.005084745762711864,0.04124293785310735
15.0,0.7000565930956424,0.22722127900396152,0.008488964346349746,0.005093378607809847,0.014148273910582907,0.006791171477079796,0.038200339558573854
15.100000000000001,0.6940192743764173,0.2303004535147392,0.008928571428571428,0.008219954648526076,0.015589569160997732,0.006802721088435374,0.036139455782312924
15.200000000000001,0.6872866894197952,0.23293515358361774,0.009243458475540386,0.010807736063708759,0.01564277588168373,0.008532423208191127,0.03555176336746303
15.3,0.6772441395082905,0.2429959977129789,0.008576329331046312,0.011435105774728416,0.01486563750714694,0.008576329331046312,0.03630646083476272
15.4,0.6729559748427674,0.2501429388221841,0.006432246998284734,0.008576329331046312,0.01515151515151515,0.009433962264150943,0.037307032590051456
15.5,0.6738258877434135,0.25672966781214207,0.005154639175257732,0.006872852233676976,0.01331615120274914,0.010309278350515464,0.03379152348224514
15.600000000000001,0.6746849942726232,0.25830469644902637,0.006300114547537228,0.005154639175257732,0.011454753722794959,0.009450171821305841,0.034650630011454756
15.700000000000001,0.6708333333333334,0.2541666666666667,0.006896551724137931,0.007183908045977012,0.014367816091954021,0.009770114942528734,0.036781609195402305
