,run,cast,stop,hunch,backup,roll,small_actions
14.8,0.6249999999999999,0.3099087893864013,0.011194029850746268,0.0033167495854063015,0.02529021558872305,0.004353233830845771,0.02093698175787728
14.9,0.6290322580645161,0.30727874276261374,0.01240694789081886,0.0033085194375516956,0.02481389578163772,0.0020678246484698098,0.02109181141439206
15.0,0.6219211822660099,0.312807881773399,0.013136288998357965,0.004105090311986863,0.02545155993431855,0.0008210180623973727,0.021756978653530375
15.100000000000001,0.6263374485596709,0.30987654320987656,0.012757201646090533,0.005144032921810699,0.02078189300411522,0.0016460905349794238,0.02345679012345679
15.200000000000001,0.6292181069958848,0.30987654320987656,0.009465020576131687,0.008641975308641974,0.015637860082304528,0.0024691358024691358,0.024691358024691357
15.3,0.6269451269451269,0.31695331695331697,0.00819000819000819,0.007371007371007371,0.01678951678951679,0.0012285012285012285,0.02252252252252252
15.4,0.6228395061728395,0.31316872427983544,0.011111111111111112,0.004320987654320987,0.020781893004115225,0.0016460905349794238,0.02613168724279835
15.5,0.6280637254901961,0.3084150326797386,0.012254901960784314,0.0024509803921568627,0.018790849673202614,0.001838235294117647,0.028186274509803922
15.600000000000001,0.6299019607843137,0.3080065359477124,0.011437908496732025,0.0024509803921568627,0.019199346405228756,0.0008169934640522875,0.028186274509803922
15.700000000000001,0.6280637254901961,0.31107026143790845,0.012867647058823529,0.0024509803921568627,0.0167483660130719,0.0008169934640522875,0.027982026143790847
15.8,0.6347256347256348,0.3075348075348075,0.013923013923013922,0.002457002457002457,0.01556101556101556,0.0016380016380016379,0.02416052416052416
15.9,0.6304526748971194,0.3053497942386831,0.015637860082304528,0.0028806584362139915,0.022222222222222223,0.0024691358024691358,0.020987654320987655
16.0,0.6220164609053498,0.3109053497942387,0.019547325102880656,0.003703703703703704,0.020576131687242795,0.0024691358024691358,0.020781893004115225
16.1,0.6206467661691543,0.3142620232172471,0.020729684908789382,0.0024875621890547263,0.019071310116086235,0.0024875621890547263,0.020315091210613596
16.2,0.6217788861180382,0.31463009143807147,0.015793848711554443,0.0024937655860349127,0.022859517871986694,0.0024937655860349127,0.0199501246882793
16.3,0.622927031509121,0.3123963515754561,0.010986733001658373,0.0037313432835820895,0.025082918739635154,0.0024875621890547263,0.022388059701492536
16.400000000000002,0.6309226932668329,0.3092269326683291,0.007481296758104738,0.0012468827930174563,0.023275145469659184,0.004987531172069825,0.022859517871986697
16.5,0.6316666666666667,0.3179166666666667,0.005,0.00125,0.022916666666666665,0.007083333333333333,0.014166666666666666
16.6,0.6390961857379769,0.31737147595356546,0.003938640132669983,0.0033167495854063015,0.018034825870646764,0.004975124378109452,0.013266998341625206
16.7,0.6336633663366336,0.3213696369636964,0.004125412541254125,0.006188118811881188,0.01815181518151815,0.0024752475247524753,0.014026402640264024
16.8,0.624384236453202,0.3263546798029557,0.0073891625615763535,0.006568144499178982,0.02052545155993432,0.0024630541871921183,0.012315270935960588
16.900000000000002,0.6242868785656072,0.32192339038304807,0.008557457212713936,0.006316218418907905,0.020171149144254278,0.0024449877750611247,0.016299918500407497
17.0,0.6193969030154849,0.3133659331703342,0.008964955175224124,0.006519967400162999,0.024042379788101056,0.0012224938875305623,0.02648736756316218
17.1,0.60880195599022,0.31784841075794623,0.010187449062754685,0.005704971475142624,0.026487367563162185,0.0008149959250203749,0.030154849225753868
17.200000000000003,0.6059494702526487,0.32396088019559904,0.010594947025264872,0.003056234718826406,0.02648736756316218,0.0016299918500407497,0.028321108394458026
17.3,0.6162981162981163,0.31367731367731366,0.009828009828009828,0.0036855036855036848,0.028255528255528257,0.0012285012285012285,0.02702702702702703
17.400000000000002,0.6211001642036125,0.3171182266009852,0.009236453201970444,0.005336617405582922,0.025656814449917898,0.0,0.021551724137931036
